source,target,conf,win_rate
Lillia,Zed,7.825584753104245,0.540590405904059
Zed,Lillia,2.9736105777143798,0.540590405904059
Nasus,MissFortune,13.585340113211167,0.5543785310734464
MissFortune,Nasus,4.543995892433092,0.5543785310734464
Shaco,MissFortune,13.695949911954608,0.5164285714285715
MissFortune,Shaco,4.492651306077915,0.5164285714285715
Katarina,Amumu,5.296152183311716,0.5333333333333333
Amumu,Katarina,6.188952509262378,0.5333333333333333
MissFortune,Amumu,7.059880623836724,0.5686363636363636
Amumu,MissFortune,18.52475581003705,0.5686363636363636
Annie,Nasus,5.093776641091219,0.5230125523012552
Nasus,Annie,2.2930058524417154,0.5230125523012552
Annie,Amumu,5.200341005967604,0.5450819672131147
Amumu,Annie,2.054563826204109,0.5450819672131147
Zed,Ashe,5.491852745926373,0.5114885114885115
Ashe,Zed,7.861462341946124,0.5114885114885115
Urgot,Tristana,6.102212051868802,0.515625
Tristana,Urgot,2.4092757114892334,0.515625
Urgot,Leona,5.205949656750572,0.5421245421245421
Leona,Urgot,2.373913043478261,0.5421245421245421
Teemo,Leona,5.046025666868239,0.5193075898801598
Leona,Teemo,6.530434782608696,0.5193075898801598
Tristana,Leona,6.173769010691161,0.49146341463414633
Leona,Tristana,7.130434782608695,0.49146341463414633
Brand,Zed,8.094678832776221,0.5078125
Zed,Brand,4.915784276073956,0.5078125
Trundle,Lux,13.118407368890209,0.5979614949037373
Lux,Trundle,3.171353661602557,0.5979614949037373
Garen,Lux,12.792792792792792,0.551056338028169
Lux,Garen,4.080020112775204,0.551056338028169
Warwick,MissFortune,13.91919191919192,0.5442670537010159
MissFortune,Warwick,4.422052499839548,0.5442670537010159
Fiora,Ashe,5.471826205023761,0.4813895781637717
Ashe,Fiora,3.1650043194848028,0.4813895781637717
Rammus,Lux,11.96911196911197,0.5698924731182796
Lux,Rammus,1.336062924253852,0.5698924731182796
Xerath,Graves,5.630717691019198,0.5560640732265446
Graves,Xerath,3.3138697201789644,0.5560640732265446
Teemo,MissFortune,13.243297722233422,0.5494672754946728
MissFortune,Teemo,6.325011231628265,0.5494672754946728
Qiyana,Leona,5.028678137921835,0.4270557029177719
Leona,Qiyana,3.278260869565217,0.4270557029177719
Morgana,Tristana,5.823914336704342,0.49948927477017363
Tristana,Morgana,7.370877879837375,0.49948927477017363
DrMundo,MasterYi,6.624132107337212,0.5977337110481586
MasterYi,DrMundo,2.405287544289997,0.5977337110481586
LeeSin,Nami,5.1635790303508085,0.45038167938931295
Nami,LeeSin,6.922060766182299,0.45038167938931295
Sejuani,Lux,12.026204960224614,0.49416342412451364
Lux,Sejuani,0.9230327191753762,0.49416342412451364
Gnar,Ezreal,8.418043202033036,0.4490566037735849
Ezreal,Gnar,1.50354609929078,0.4490566037735849
Amumu,Vayne,7.384641293364769,0.5302166476624858
Vayne,Amumu,5.055337791099839,0.5302166476624858
Ryze,Vayne,7.581967213114754,0.4894894894894895
Vayne,Ryze,1.9195296287756514,0.4894894894894895
Sett,Amumu,5.107096022147749,0.550641940085592
Amumu,Sett,5.902660828561805,0.550641940085592
Sett,Caitlyn,8.859099519160717,0.48273026315789475
Caitlyn,Sett,6.398316232570377,0.48273026315789475
MasterYi,Katarina,6.527664213682202,0.5031315240083507
Katarina,MasterYi,6.90301196137772,0.5031315240083507
MasterYi,Vayne,7.488416462251295,0.5232029117379435
Vayne,MasterYi,6.335024210283606,0.5232029117379435
Kassadin,Nami,5.658582976699952,0.5168067226890757
Nami,Kassadin,2.0959929546455305,0.5168067226890757
Khazix,Jhin,10.080896079651524,0.5473251028806584
Jhin,Khazix,6.323459253155224,0.5473251028806584
Blitzcrank,Khazix,6.464379947229551,0.5561224489795918
Khazix,Blitzcrank,4.065546567102261,0.5561224489795918
Xerath,Caitlyn,8.362324442726452,0.5315870570107858
Caitlyn,Xerath,3.4148908182057354,0.5315870570107858
Velkoz,Kayn,9.303495096806639,0.5135135135135135
Kayn,Velkoz,1.833680245812271,0.5135135135135135
Garen,Yuumi,6.858108108108107,0.5385878489326765
Yuumi,Garen,4.10294414875699,0.5385878489326765
Jinx,LeeSin,6.725537418606725,0.4350132625994695
LeeSin,Jinx,4.953356983313625,0.4350132625994695
Blitzcrank,Jinx,5.430958663148637,0.5121457489878543
Jinx,Blitzcrank,4.406386584604406,0.5121457489878543
Kayle,Thresh,5.468418821534549,0.4728682170542636
Thresh,Kayle,3.121219453181708,0.4728682170542636
Aphelios,Katarina,6.562342251388189,0.4794871794871795
Katarina,Aphelios,2.810203199308258,0.4794871794871795
Pyke,Katarina,5.994550408719346,0.5151515151515151
Katarina,Pyke,4.755728491137051,0.5151515151515151
Ahri,Sett,6.186069167072577,0.5354330708661418
Sett,Ahri,2.7757540434212444,0.5354330708661418
Sett,Morgana,7.2854436835203265,0.518
Morgana,Sett,5.94883997620464,0.518
Ahri,MasterYi,6.429615197272284,0.5277777777777778
MasterYi,Ahri,2.698282910874898,0.5277777777777778
MasterYi,Tristana,6.200599618424639,0.4846153846153846
Tristana,MasterYi,6.851377804547508,0.4846153846153846
Malphite,Tristana,5.804723159357016,0.5401709401709401
Tristana,Malphite,4.404457160066255,0.5401709401709401
Fizz,Tristana,6.205408992865439,0.5106951871657754
Tristana,Fizz,2.8158409878030417,0.5106951871657754
Fiora,Jhin,10.128988458927358,0.5026809651474531
Jhin,Fiora,3.2354599470876524,0.5026809651474531
Nidalee,Jhin,9.980582524271844,0.4591439688715953
Jhin,Nidalee,1.1146289630047275,0.4591439688715953
Zoe,Jhin,10.231729055258466,0.4425087108013937
Jhin,Zoe,1.2447412933165634,0.4425087108013937
Jax,Tristana,6.253948199620973,0.4790764790764791
Tristana,Jax,5.217587712693871,0.4790764790764791
Brand,Sett,5.827084650826633,0.5612403100775194
Sett,Brand,4.699111175870611,0.5612403100775194
MasterYi,Brand,5.437448896156991,0.531328320802005
Brand,MasterYi,7.209323335441323,0.531328320802005
Kayle,Nami,5.0869012293344635,0.5416666666666666
Nami,Kayle,3.1704095112285335,0.5416666666666666
Khazix,Thresh,5.310101638664177,0.48828125
Thresh,Khazix,6.194047907089281,0.48828125
Shaco,Sett,6.104480532185482,0.5288461538461539
Sett,Shaco,4.546116858516683,0.5288461538461539
Kassadin,Sett,6.110318592486923,0.5758754863813229
Sett,Kassadin,1.8723590266647236,0.5758754863813229
Xerath,Ezreal,8.916376755572736,0.5014450867052023
Ezreal,Xerath,3.9262411347517734,0.5014450867052023
Khazix,Vex,6.485514761805988,0.5490405117270789
Vex,Khazix,6.36406811859692,0.5490405117270789
Tryndamere,Caitlyn,8.43553694286569,0.4787234042553192
Caitlyn,Tryndamere,4.451460142067877,0.4787234042553192
Kayn,Caitlyn,8.092972544355238,0.4745866503368034
Caitlyn,Kayn,8.592475664298869,0.4745866503368034
Sion,Khazix,6.315396113602392,0.5502958579881657
Khazix,Sion,2.336997856599599,0.5502958579881657
Caitlyn,Morgana,11.281241778479348,0.53125
Morgana,Caitlyn,12.75431290898275,0.53125
Sona,Yone,9.280500521376434,0.6207865168539326
Yone,Sona,1.644113979587124,0.6207865168539326
Sona,Ezreal,8.237747653806048,0.5791139240506329
Ezreal,Sona,1.7929078014184399,0.5791139240506329
Urgot,Lucian,7.951945080091533,0.48201438848920863
Lucian,Urgot,2.2248306034252785,0.48201438848920863
Talon,Vayne,7.675877719930583,0.44
Vayne,Talon,3.3145031127507494,0.44
Talon,Yuumi,6.594580162862101,0.49190283400809715
Yuumi,Talon,3.3281681600754567,0.49190283400809715
Annie,Vayne,7.864450127877237,0.5338753387533876
Vayne,Annie,2.1270463454000463,0.5338753387533876
Kennen,MissFortune,14.09412955465587,0.5044883303411131
MissFortune,Kennen,1.7874334124895708,0.5044883303411131
Lillia,MissFortune,14.366156511695063,0.5477386934673367
MissFortune,Lillia,3.1929914639625183,0.5477386934673367
Twitch,Lulu,12.300135855366287,0.5012744265080714
Lulu,Twitch,13.282925177745176,0.5012744265080714
Ryze,LeeSin,6.853369763205828,0.4186046511627907
LeeSin,Ryze,1.977401129943503,0.4186046511627907
Ryze,Yuumi,6.9216757741347905,0.4375
Yuumi,Ryze,2.0481034831233575,0.4375
Sett,Vex,6.382048666763806,0.5251141552511416
Vex,Sett,5.943415428455119,0.5251141552511416
Draven,Yuumi,6.897823681298414,0.5347593582887701
Yuumi,Draven,3.7795593882638276,0.5347593582887701
Blitzcrank,Sylas,5.024186455584872,0.4923413566739606
Sylas,Blitzcrank,4.00806875986669,0.4923413566739606
Zac,Yasuo,16.06268364348678,0.5289634146341463
Yasuo,Zac,2.0807561772449015,0.5289634146341463
Rakan,Yasuo,15.132382892057025,0.4845222072678331
Yasuo,Rakan,2.3567101214831734,0.4845222072678331
Warwick,Akali,5.080808080808081,0.4433399602385686
Akali,Warwick,5.170641447368421,0.4433399602385686
Teemo,Viego,6.0606060606060606,0.5576496674057649
Viego,Teemo,6.59597806215722,0.5576496674057649
Gnar,MissFortune,13.627700127064804,0.5221445221445221
MissFortune,Gnar,1.3766767216481612,0.5221445221445221
Lillia,Pyke,5.096736933294832,0.5694050991501416
Pyke,Lillia,3.206176203451408,0.5694050991501416
Evelynn,Leona,5.4321448571961914,0.5292096219931272
Leona,Evelynn,2.5304347826086957,0.5292096219931272
Sona,Kayn,8.628779979144943,0.5498489425981873
Kayn,Sona,1.640400436118545,0.5498489425981873
Sona,MissFortune,14.963503649635038,0.578397212543554
MissFortune,Sona,1.8419870354919452,0.578397212543554
Akali,Yuumi,6.4144736842105265,0.4391025641025641
Yuumi,Akali,4.2040018864111035,0.4391025641025641
Swain,Graves,5.750108084738435,0.5463659147869674
Graves,Swain,3.025707135815576,0.5463659147869674
Draven,Leona,5.987950325833026,0.4928131416837782
Leona,Draven,4.234782608695652,0.4928131416837782
Varus,Teemo,7.427487123881811,0.4051094890510949
Teemo,Varus,1.8410266747295572,0.4051094890510949
Varus,Zed,8.593114665220927,0.444794952681388
Zed,Varus,1.739178142316344,0.444794952681388
Nocturne,Caitlyn,8.46931894807822,0.5270700636942676
Caitlyn,Nocturne,3.304393580636675,0.5270700636942676
Vi,Teemo,6.468006468006468,0.5535714285714286
Teemo,Vi,1.8813411274608611,0.5535714285714286
Vi,Morgana,7.184107184107185,0.4758842443729904
Morgana,Vi,1.850089232599643,0.4758842443729904
Evelynn,Vayne,7.634870263207019,0.508557457212714
Vayne,Evelynn,2.3576204749827068,0.508557457212714
Ekko,Leona,5.314923397011538,0.5177935943060499
Leona,Ekko,4.886956521739131,0.5177935943060499
DrMundo,MissFortune,13.736160630512293,0.5163934426229508
MissFortune,DrMundo,2.34901482574931,0.5163934426229508
XinZhao,Katarina,6.070763500931099,0.5480572597137015
Katarina,XinZhao,3.5235624729788153,0.5480572597137015
Katarina,Jax,5.13042225104482,0.4705056179775281
Jax,Katarina,6.42541286887465,0.4705056179775281
Evelynn,Zed,8.026880716819115,0.5511627906976744
Zed,Evelynn,2.359137543205135,0.5511627906976744
XinZhao,Sylas,5.21415270018622,0.48333333333333334
Sylas,XinZhao,3.683564286967199,0.48333333333333334
Warwick,Sylas,5.161616161616162,0.48532289628180036
Sylas,Warwick,4.4816698824767585,0.48532289628180036
Kayn,Jhin,10.23391812865497,0.5012106537530266
Jhin,Kayn,8.95606540313137,0.5012106537530266
Swain,Jhin,12.393716673872316,0.5476744186046512
Jhin,Swain,3.7298868022726284,0.5476744186046512
Ekko,Irelia,6.922640438812181,0.5081967213114754
Irelia,Ekko,4.504892608775925,0.5081967213114754
Nocturne,Kaisa,5.4349291975724885,0.49627791563275436
Kaisa,Nocturne,3.474137931034483,0.49627791563275436
MasterYi,Ashe,5.498773507767784,0.5229244114002478
Ashe,MasterYi,6.3378622477028195,0.5229244114002478
Ashe,Katarina,6.361423073902459,0.5160493827160494
Katarina,Ashe,5.836575875486381,0.5160493827160494
Tryndamere,Ashe,5.563864792102901,0.46415770609318996
Ashe,Tryndamere,4.3823136731328045,0.46415770609318996
Kayle,Leona,5.468418821534549,0.5478036175710594
Leona,Kayle,3.3652173913043484,0.5478036175710594
Kayle,Yuumi,6.499929348594037,0.4891304347826087
Yuumi,Kayle,3.0991039547261336,0.4891304347826087
MonkeyKing,Yuumi,6.734340183213666,0.5073529411764706
Yuumi,MonkeyKing,1.8325136427945834,0.5073529411764706
Twitch,Yuumi,13.846796948479465,0.5230188679245283
Yuumi,Twitch,8.926766826113319,0.5230188679245283
Vayne,Lulu,7.1766197832603185,0.5244979919678715
Lulu,Vayne,14.050332919535041,0.5244979919678715
Twitch,Graves,5.601421256139617,0.5261194029850746
Graves,Twitch,4.0646090847046334,0.5261194029850746
Lulu,Graves,6.206974382123914,0.5254545454545455
Graves,Lulu,4.17077424736483,0.5254545454545455
Vi,MissFortune,13.490413490413491,0.5325342465753424
MissFortune,Vi,1.8740774019639306,0.5325342465753424
Zyra,Yasuo,13.424378904547435,0.5768398268398268
Yasuo,Zyra,2.93082120087544,0.5768398268398268
Tryndamere,Lux,12.493768072589491,0.48922585794094176
Lux,Tryndamere,4.500233451855045,0.48922585794094176
MasterYi,Lux,12.782774597983101,0.5250533049040512
Lux,MasterYi,6.737779693280179,0.5250533049040512
Shen,LeeSin,6.5097236438075745,0.4559748427672956
LeeSin,Shen,2.0890815924320063,0.4559748427672956
Shen,Nami,5.424769703172978,0.49433962264150944
Nami,Shen,2.3337736679876704,0.49433962264150944
Ziggs,LeeSin,6.579314190131029,0.4533898305084746
LeeSin,Ziggs,1.550387596899225,0.4533898305084746
Leona,Katarina,6.0086956521739125,0.492040520984081
Katarina,Leona,4.979103617235913,0.492040520984081
Ekko,Jinx,5.125780215623227,0.533210332103321
Jinx,Ekko,4.834537507804835,0.533210332103321
Lissandra,Kayn,8.886027044430135,0.4782608695652174
Kayn,Lissandra,1.367826345524829,0.4782608695652174
Warwick,Yuumi,6.373737373737373,0.5166402535657686
Yuumi,Warwick,4.251162163983023,0.5166402535657686
Malzahar,Ashe,5.62038580614432,0.5042372881355932
Ashe,Malzahar,1.8534516610382472,0.5042372881355932
Soraka,Ashe,5.442176870748299,0.5465686274509803
Ashe,Soraka,3.204272363150868,0.5465686274509803
Kayle,Amumu,5.652112477038293,0.5225
Amumu,Kayle,3.3681374200067364,0.5225
Kassadin,Viego,6.062767475035663,0.5098039215686274
Viego,Kassadin,1.8647166361974405,0.5098039215686274
Ekko,Lucian,8.719500662001135,0.48156182212581344
Lucian,Ekko,4.919169823400736,0.48156182212581344
LeeSin,Vex,6.418341873603994,0.5046059365404298
Vex,LeeSin,6.62867223013773,0.5046059365404298
LeeSin,Jhin,9.900144527657337,0.45852687458526875
Jhin,LeeSin,6.535976059331222,0.45852687458526875
Vex,Jhin,9.837845172671145,0.516551724137931
Jhin,Vex,6.288762631738734,0.516551724137931
Bard,Jhin,12.39515377446412,0.46616541353383456
Jhin,Bard,1.1536626620982782,0.46616541353383456
Riven,Katarina,6.05424321959755,0.4884393063583815
Katarina,Riven,2.493154633232454,0.4884393063583815
Poppy,Katarina,6.675567423230974,0.532
Katarina,Poppy,1.801412307248883,0.532
Kaisa,Morgana,7.155172413793104,0.4674698795180723
Morgana,Kaisa,4.937537180249851,0.4674698795180723
Fizz,Khazix,6.454289032686244,0.42159383033419023
Khazix,Fizz,2.689621793542142,0.42159383033419023
Seraphine,Ezreal,7.861302276336686,0.4831649831649832
Ezreal,Seraphine,3.370212765957447,0.4831649831649832
Aatrox,Caitlyn,8.54995938261576,0.38954869358669836
Caitlyn,Aatrox,2.21520652459879,0.38954869358669836
Hecarim,Caitlyn,8.208955223880597,0.4382284382284382
Caitlyn,Hecarim,2.2573007103393845,0.4382284382284382
Aphelios,Graves,5.805148914689551,0.4463768115942029
Graves,Aphelios,2.6162129369833926,0.4463768115942029
Graves,Leona,5.088344581785091,0.496274217585693
Leona,Graves,5.834782608695653,0.496274217585693
Nasus,Tristana,6.101890050849084,0.5267295597484277
Tristana,Nasus,4.788435476584851,0.5267295597484277
Braum,Khazix,7.046799354491662,0.5152671755725191
Khazix,Braum,1.8115190486067898,0.5152671755725191
Rengar,Katarina,6.132416787264834,0.45427728613569324
Katarina,Rengar,2.4427150886294857,0.45427728613569324
JarvanIV,Vayne,7.942536327608983,0.5467775467775468
Vayne,JarvanIV,2.7726539082314967,0.5467775467775468
Karma,Viego,5.94573792572638,0.4886731391585761
Viego,Karma,2.259597806215722,0.4886731391585761
Ryze,Viego,6.3296903460837886,0.4460431654676259
Viego,Ryze,2.03290676416819,0.4460431654676259
Sivir,Kayn,8.760923145866009,0.5038363171355499
Kayn,Sivir,1.9377539894935076,0.5038363171355499
Senna,Kayn,8.937810692908593,0.46651532349602726
Kayn,Senna,4.3661413420557045,0.46651532349602726
Syndra,Kayn,8.631682197155468,0.4914772727272727
Kayn,Syndra,1.744474179799782,0.4914772727272727
Seraphine,Kayn,9.462678665960826,0.48671328671328673
Kayn,Seraphine,3.5434631777183068,0.48671328671328673
Urgot,Jhin,10.659801678108314,0.5438282647584973
Jhin,Urgot,2.4244264214772087,0.5438282647584973
Renekton,MissFortune,14.277777777777779,0.5077821011673151
MissFortune,Renekton,1.6494448366600345,0.5077821011673151
Renekton,Morgana,7.444444444444444,0.48507462686567165
Morgana,Renekton,1.5942891136228436,0.48507462686567165
XinZhao,Morgana,7.635009310986965,0.5365853658536586
Morgana,XinZhao,3.6585365853658534,0.5365853658536586
Shyvana,MissFortune,13.83413908516177,0.489247311827957
MissFortune,Shyvana,1.193761632757846,0.489247311827957
Volibear,Yuumi,6.437291897891232,0.49137931034482757
Yuumi,Volibear,3.907565855959038,0.49137931034482757
MonkeyKing,Lux,12.379301807378065,0.546
Lux,MonkeyKing,1.7957835003411988,0.546
Zac,Irelia,7.0274240940254655,0.5156794425087108
Irelia,Zac,1.7662625392331834,0.5156794425087108
Draven,Sylas,5.201032829214312,0.5130023640661938
Sylas,Draven,3.7098754604455357,0.5130023640661938
Veigar,Khazix,6.443587510884438,0.5115830115830116
Khazix,Veigar,3.5815529281615155,0.5115830115830116
Annie,MasterYi,6.457800511508951,0.5148514851485149
MasterYi,Annie,2.064595257563369,0.5148514851485149
Shaco,Ashe,5.497945607513207,0.49644128113879005
Ashe,Shaco,4.413728108065656,0.49644128113879005
Vladimir,Viego,6.204739960500329,0.4588859416445623
Viego,Vladimir,2.756855575868373,0.4588859416445623
Riven,Ezreal,7.83902012248469,0.46205357142857145
Ezreal,Riven,2.541843971631206,0.46205357142857145
Riven,Yuumi,6.859142607174102,0.46938775510204084
Yuumi,Riven,2.6409755440274876,0.46938775510204084
Ahri,LeeSin,6.624452021432051,0.42401960784313725
LeeSin,Ahri,2.6803310997240835,0.42401960784313725
Ezreal,Yuumi,8.851063829787234,0.4878205128205128
Yuumi,Ezreal,10.510004716027757,0.4878205128205128
Illaoi,Morgana,8.05921052631579,0.5238095238095238
Morgana,Illaoi,1.7489589530041643,0.5238095238095238
Lillia,Jinx,5.125613629800751,0.5211267605633803
Jinx,Lillia,3.1665328695031665,0.5211267605633803
Jinx,Lulu,6.787976094906788,0.5019710906701709
Lulu,Jinx,8.588195463265997,0.5019710906701709
Darius,Lux,12.854707710819213,0.4921996879875195
Lux,Darius,4.604388894874834,0.4921996879875195
Garen,Amumu,5.123873873873873,0.5934065934065934
Amumu,Garen,3.8312563152576624,0.5934065934065934
Chogath,MissFortune,13.409961685823754,0.5238095238095238
MissFortune,Chogath,2.021693087735062,0.5238095238095238
Xerath,LeeSin,6.7645921917278695,0.49523809523809526
LeeSin,Xerath,3.448955459203784,0.49523809523809526
Aphelios,Vex,6.612821807168097,0.46564885496183206
Vex,Aphelios,2.6663952778343174,0.46564885496183206
Sett,Katarina,5.937636602069066,0.5214723926380368
Katarina,Sett,5.872604121631359,0.5214723926380368
Vladimir,Amumu,5.085582620144832,0.511326860841424
Amumu,Vladimir,2.601886156955204,0.511326860841424
Nocturne,Morgana,7.6736345246122735,0.5114235500878734
Morgana,Nocturne,3.3848899464604405,0.5114235500878734
Twitch,Zed,7.879611244644163,0.4482758620689655
Zed,Twitch,4.136720250178307,0.4482758620689655
Diana,Tristana,6.049744759422179,0.5565529622980251
Tristana,Diana,4.193645535310947,0.5565529622980251
Vladimir,Nami,5.513495720868993,0.5194029850746269
Nami,Vladimir,2.9502421840598854,0.5194029850746269
Warwick,Teemo,6.8181818181818175,0.5555555555555556
Teemo,Warwick,4.5353759322717195,0.5555555555555556
Renekton,Lux,12.027777777777777,0.45727482678983833
Lux,Renekton,1.5551485112954784,0.45727482678983833
Darius,Vex,6.517597513285872,0.52
Vex,Darius,4.410068525680169,0.52
Zyra,Kaisa,5.026877814906291,0.49421965317919075
Kaisa,Zyra,2.9827586206896552,0.49421965317919075
Velkoz,Ezreal,8.800603469952225,0.5085714285714286
Ezreal,Velkoz,1.9858156028368796,0.5085714285714286
Sona,Khazix,6.256517205422315,0.5916666666666667
Khazix,Sona,1.6594067620825554,0.5916666666666667
Sona,Vayne,8.498435870698644,0.558282208588957
Vayne,Sona,1.8791791560986857,0.558282208588957
Fiora,Ezreal,7.630685675492193,0.4804270462633452
Ezreal,Fiora,3.1886524822695037,0.4804270462633452
TwistedFate,LeeSin,7.462351090132614,0.45481927710843373
LeeSin,TwistedFate,2.1810537380107737,0.45481927710843373
Rakan,LeeSin,6.578411405295316,0.44272445820433437
LeeSin,Rakan,2.121928787281566,0.44272445820433437
Yorick,Jhin,10.348042262274705,0.5135135135135135
Jhin,Yorick,1.4442468664613783,0.5135135135135135
Yorick,Lux,13.393412057178372,0.5777262180974478
Lux,Yorick,1.5479653772941133,0.5777262180974478
Sivir,Teemo,6.856374635895138,0.5490196078431373
Teemo,Sivir,2.0560370892965127,0.5490196078431373
Sivir,Morgana,8.24557472552095,0.4782608695652174
Morgana,Sivir,2.1891731112433073,0.4782608695652174
Lulu,Khazix,6.861528044238799,0.46710526315789475
Khazix,Lulu,4.203830463942474,0.46710526315789475
Vi,Jhin,10.025410025410025,0.5691244239631337
Jhin,Vi,1.8822917118445592,0.5691244239631337
Rakan,Khazix,6.843177189409369,0.5297619047619048
Khazix,Rakan,2.323169466915578,0.5297619047619048
Nunu,Teemo,6.755821996771962,0.5255972696245734
Teemo,Nunu,1.968689108378687,0.5255972696245734
Nunu,Vayne,7.724233341019138,0.5194029850746269
Vayne,Nunu,1.9310583352547845,0.5194029850746269
Nunu,Thresh,5.925755130274384,0.44357976653696496
Thresh,Nunu,2.0727478022421164,0.44357976653696496
Nautilus,Katarina,6.134326620882319,0.5142314990512334
Katarina,Nautilus,3.7973771436806456,0.5142314990512334
Nautilus,Tristana,6.262367593993715,0.49814126394052044
Tristana,Nautilus,4.0505947899412735,0.49814126394052044
Jax,Ashe,5.820774298348525,0.5364341085271318
Ashe,Jax,5.065577632922328,0.5364341085271318
Warwick,Ashe,6.1010101010101,0.5033112582781457
Ashe,Warwick,4.743579674860598,0.5033112582781457
Warwick,Brand,5.262626262626262,0.5700575815738963
Brand,Warwick,4.706838919504923,0.5700575815738963
Evelynn,Sett,6.3281687511666975,0.5162241887905604
Sett,Evelynn,2.469765408713391,0.5162241887905604
Evelynn,Yuumi,7.0748553294754535,0.5065963060686016
Yuumi,Evelynn,2.553392171393923,0.5065963060686016
Graves,Lucian,8.478046561007051,0.4865831842576029
Lucian,Graves,5.964893560262498,0.4865831842576029
Nautilus,Graves,5.773483878477476,0.5060483870967742
Graves,Nautilus,3.7612800485326456,0.5060483870967742
Nautilus,Khazix,6.448609009428472,0.5487364620938628
Khazix,Nautilus,3.830463942473899,0.5487364620938628
Aatrox,Morgana,7.6360682372055235,0.46808510638297873
Morgana,Aatrox,2.236763831052945,0.46808510638297873
Aatrox,Yuumi,6.5393988627132416,0.45962732919254656
Yuumi,Aatrox,2.1693727683082935,0.45962732919254656
Jinx,Morgana,7.144768530907145,0.5368289637952559
Morgana,Jinx,4.765020820939917,0.5368289637952559
Volibear,Katarina,5.948945615982242,0.46455223880597013
Katarina,Volibear,3.862227986741605,0.46455223880597013
Volibear,Lux,12.41953385127636,0.5352993744414656
Lux,Volibear,4.018963473763603,0.5352993744414656
Nocturne,Katarina,6.284558327714093,0.5364806866952789
Katarina,Nocturne,3.3578325407119185,0.5364806866952789
Galio,Vayne,7.8680937228811105,0.4963235294117647
Vayne,Galio,1.5679040811620935,0.4963235294117647
Camille,Jhin,9.864237841553532,0.5156794425087108
Jhin,Camille,2.4894825866331267,0.5156794425087108
Velkoz,Jhin,10.837314558712597,0.5522041763341067
Jhin,Velkoz,1.8692804788133757,0.5522041763341067
Jinx,Graves,5.655160110605655,0.5457413249211357
Graves,Jinx,4.807765223326003,0.5457413249211357
Graves,Thresh,5.61917039508607,0.4925775978407557
Thresh,Graves,5.976288410355674,0.4925775978407557
Qiyana,Thresh,5.268774176337201,0.4506329113924051
Thresh,Qiyana,3.185740785547222,0.4506329113924051
Jinx,Thresh,5.583801623405584,0.4712460063897764
Thresh,Jinx,5.048794257601419,0.4712460063897764
Volibear,Jhin,9.955604883462819,0.49944258639910816
Jhin,Volibear,3.890358676323893,0.49944258639910816
Lissandra,MissFortune,13.972955569864778,0.532258064516129
MissFortune,Lissandra,1.3927219048841537,0.532258064516129
Garen,Brand,5.011261261261262,0.5438202247191011
Brand,Garen,4.02023669708194,0.5438202247191011
Rell,Samira,11.97252208047105,0.4959016393442623
Samira,Rell,2.4470965800822384,0.4959016393442623
Aatrox,LeeSin,6.762794476035744,0.45045045045045046
LeeSin,Aatrox,2.187623176980686,0.45045045045045046
Brand,LeeSin,6.721474387930256,0.4825268817204301
LeeSin,Brand,4.887662593614505,0.4825268817204301
Braum,Ashe,8.741258741258742,0.5446153846153846
Ashe,Braum,2.5524228382941963,0.5446153846153846
Illaoi,Lux,13.212719298245615,0.487551867219917
Lux,Illaoi,1.7311352943289158,0.487551867219917
Jinx,Sylas,5.004013914905004,0.47950089126559714
Sylas,Jinx,4.920189440449044,0.47950089126559714
Soraka,Jinx,5.188742163532079,0.5398457583547558
Jinx,Soraka,3.46980644010347,0.5398457583547558
Nasus,MasterYi,6.600786721673223,0.5087209302325582
MasterYi,Nasus,4.687925865358408,0.5087209302325582
Darius,Tristana,5.775594104081018,0.4670138888888889
Tristana,Darius,4.336696280680621,0.4670138888888889
Fizz,LeeSin,6.902273104363697,0.47836538461538464
LeeSin,Fizz,2.732886611483379,0.47836538461538464
Camille,Thresh,5.688262588073552,0.4773413897280967
Thresh,Camille,2.669570126623115,0.4773413897280967
JarvanIV,Thresh,6.0105680317040955,0.4835164835164835
Thresh,JarvanIV,2.9357206226308574,0.4835164835164835
Braum,Vayne,7.55782678859602,0.5658362989323843
Vayne,Braum,1.6197832603181923,0.5658362989323843
Ziggs,Sett,6.802341789796487,0.4672131147540984
Sett,Ziggs,1.7776482587789597,0.4672131147540984
Janna,Ezreal,7.804568527918781,0.524390243902439
Ezreal,Janna,1.3957446808510638,0.524390243902439
Gangplank,Amumu,5.47985347985348,0.5
Amumu,Gangplank,3.1492084877062982,0.5
Leblanc,Khazix,6.239577543079489,0.5300668151447662
Khazix,Leblanc,3.1044734840627806,0.5300668151447662
Darius,Zed,7.87125238142986,0.4318471337579618
Zed,Darius,4.306797607944259,0.4318471337579618
Samira,Zed,7.762511282719887,0.46511627906976744
Zed,Samira,4.246447577769243,0.46511627906976744
Samira,Pyke,5.024571256644268,0.4630738522954092
Pyke,Samira,4.5504087193460485,0.4630738522954092
Blitzcrank,Tristana,7.014072119613017,0.5391849529780565
Tristana,Blitzcrank,4.8034934497816595,0.5391849529780565
Sion,Ezreal,7.567264573991031,0.4691358024691358
Ezreal,Sion,2.297872340425532,0.4691358024691358
FiddleSticks,Yasuo,14.810810810810812,0.5547445255474452
Yasuo,FiddleSticks,1.7381926602594602,0.5547445255474452
Nidalee,Yasuo,14.21359223300971,0.4808743169398907
